omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
214.86543271635819,-209.60075550029717,203.78229906116482,590.9252757771105,779.5402965490431,-226.16057997693304,-226.16057997693304,364.69959863726046,364.69959863726046
215.11155577788895,-208.70207689998736,203.8274411296151,591.7440214368513,780.8861673966679,-225.1028700323523,-225.1028700323523,365.1760670626285,365.17606706262853
215.35767883941972,-207.8007311537959,203.87216359628215,592.5633318440383,782.2314024323308,-224.0422039369926,-224.0422039369926,365.65445451415354,365.6544545141536
215.6038019009505,-206.8966810928058,203.91647036959182,593.3832041086176,783.5760037923767,-222.97855752501337,-222.9785575250133,366.1347644438109,366.13476444381104
215.84992496248123,-205.98988875939978,203.9603653120409,594.2036353395351,784.9199736109389,-221.9119059677165,-221.9119059677165,366.617000206789,366.617000206789
216.096048024012,-205.0803153852539,204.0038522409348,595.0246226449876,786.2633140197619,-220.84222375118767,-220.84222375118767,367.10116506012406,367.10116506012406
216.34217108554276,-204.16792136851166,204.04693492910783,595.8461631326708,787.6060271480321,-219.76948465311165,-219.76948465311148,367.5872621613483,367.58726216134835
216.58829414707353,-203.25266625009596,204.08961710563085,596.6682539100206,788.9481151222117,-218.6936617187205,-218.69366171872048,368.0752945671501,368.0752945671501
216.8344172086043,-202.3345086891267,204.13190245651336,597.4908920844542,790.2895800658785,-217.61472723584063,-217.61472723584063,368.56526523205093,368.56526523205093
217.08054027013506,-201.41340643739414,204.17379462538545,598.3140747636045,791.630424099572,-216.53265270899288,-216.53265270899286,369.05717700709545,369.0571770070955
217.32666333166583,-200.48931631284898,204.21529721417556,599.1377990555501,792.9706493406434,-215.4474088325067,-215.4474088325067,369.5510326385586,369.5510326385586
217.5727863931966,-199.5621941720622,204.25641378377475,599.962062069044,794.3102579031098,-214.35896546260162,-214.35896546260162,370.0468347666695,370.0468347666695
217.81890945472736,-198.63199488160217,204.29714785469267,600.7868609137356,795.6492518975159,-213.26729158838708,-213.26729158838705,370.5445859243531,370.5445859243531
218.06503251625813,-197.69867228827866,204.33750290769675,601.6121927003903,796.9876334307969,-212.17235530173176,-212.17235530173176,371.0442885359896,371.0442885359896
218.3111555777889,-196.76217918820092,204.3774823844529,602.4380545411051,798.3254046061464,-211.07412376594743,-211.07412376594743,371.5459449161934,371.5459449161934
218.55727863931966,-195.82246729458677,204.41708968814368,603.2644435495205,799.6625675228934,-209.9725631832307,-209.97256318323065,372.0495572686122,372.04955726861226
218.80340170085043,-194.8794872042637,204.45632818408453,604.0913568410292,800.9991242763754,-208.8676387608034,-208.86763876080337,372.55512768474665,372.5551276847467
219.0495247623812,-193.93318836279795,204.49520120033102,604.9187915329793,802.3350769578227,-207.75931467568736,-207.75931467568728,373.06265814279175,373.06265814279186
219.29564782391196,-192.98351902817816,204.5337120282705,605.7467447448774,803.6704276542438,-206.64755403804617,-206.64755403804617,373.5721505065003,373.5721505065003
219.54177088544273,-192.0304262329837,204.57186392321404,606.5752135985839,805.0051784483138,-205.53231885302276,-205.53231885302267,374.0836065240687,374.08360652406895
219.7878939469735,-191.07385574495825,204.60966010497052,607.4041952185091,806.3393314182688,-204.4135699809967,-204.4135699809967,374.59702782704943,374.59702782704943
220.03401700850424,-190.11375202590642,204.64710375841634,608.2336867318016,807.6728886378022,-203.29126709618157,-203.2912670961814,375.11241592928366,375.1124159292838
220.280140070035,-189.15005818882315,204.68419803406186,609.0636852685378,809.0058521759662,-202.16536864347464,-202.16536864347464,375.6297722258638,375.6297722258638
220.52626313156577,-188.1827159531677,204.720946048598,609.8941879619044,810.3382240970751,-201.03583179347171,-201.03583179347171,376.14909799211904,376.14909799211904
220.77238619309654,-187.21166559817854,204.7573508854464,610.7251919483796,811.6700064606132,-199.9026123955468,-199.9026123955468,376.6703943826289,376.67039438262896
221.0185092546273,-186.2368459141242,204.7934155952936,611.5566943679104,813.0012013211455,-198.76566492889643,-198.76566492889643,377.19366243026485,377.19366243026485
221.26463231615807,-185.2581941513799,204.82914319662328,612.3886923640863,814.331810728232,-197.6249424514382,-197.6249424514382,377.7189030452588,377.7189030452588
221.51075537768884,-184.27564596720856,204.8645366762401,613.221183084312,815.6618367263449,-196.48039654644663,-196.4803965464466,378.2461170143024,378.2461170143024
221.7568784392196,-183.2891353701201,204.89959898978074,614.0541636799728,816.9912813547891,-195.33197726680353,-195.33197726680345,378.77530499967446,378.7753049996746
222.00300150075037,-182.2985946616696,204.93433306222823,614.887631306602,818.3201466476247,-194.17963307672886,-194.17963307672886,379.3064675384001,379.3064675384001
222.24912456228114,-181.3039543755582,204.96874178840787,615.7215831240411,819.648434633594,-193.02331079085175,-193.0233107908516,379.83960504143977,379.8396050414398
222.4952476238119,-180.30514321386795,205.0028280334885,616.5560162965991,820.9761473360497,-191.86295551047004,-191.86295551047004,380.37471779291076,380.37471779291076
222.74137068534267,-179.30208798028067,205.0365946334664,617.3909279932085,822.3032867728879,-190.6985105568375,-190.6985105568375,380.91180594934156,380.91180594934156
222.98749374687344,-178.29471351009138,205.07004439565114,618.2263153875788,823.6298549564809,-189.52991740130565,-189.52991740130565,381.45086953895776,381.45086953895776
223.2336168084042,-177.28294259683622,205.10318009913783,619.0621756583449,824.9558538936151,-188.35711559213635,-188.35711559213635,381.99190846100277,381.99190846100277
223.47973986993497,-176.2666959153258,205.1360044952832,619.8985059892159,826.2812855854303,-187.18004267778593,-187.18004267778593,382.5349224850927,382.5349224850927
223.72586293146574,-175.24589194087378,205.1685203081674,620.7353035691195,827.606152027362,-185.9986341264509,-185.9986341264509,383.0799112506055,383.0799112506055
223.9719859929965,-174.22044686448146,205.2007302350519,621.5725655923426,828.9304552090848,-184.8128232416458,-184.8128232416458,383.62687426610586,383.62687426610586
224.21810905452728,-173.19027450373244,205.23263694683553,622.4102892586714,830.2541971144603,-183.62254107357117,-183.6225410735711,384.17581090880554,384.1758109088056
224.464232116058,-172.15528620913207,205.2642430885034,623.2484717735259,831.5773797214854,-182.42771632600832,-182.42771632600832,384.726720424061,384.726720424061
224.71035517758878,-171.11539076559856,205.29555127956704,624.0871103480956,832.9000050022431,-181.2282752584594,-181.2282752584594,385.2796019249072,385.2796019249072
224.95647823911955,-170.07049428879847,205.32656411450841,624.9262021994693,834.2220749228566,-180.02414158323083,-180.0241415832308,385.8344543916291,385.83445439162915
225.20260130065031,-169.02050011599658,205.35728416320734,625.7657445507629,835.543591443444,-178.81523635713165,-178.81523635713165,386.39127667137075,386.39127667137075
225.44872436218108,-167.9653086910561,205.38771397137714,626.6057346312455,836.8645565180764,-177.6014778674379,-177.6014778674379,386.95006747778285,386.95006747778297
225.69484742371185,-166.9048174432056,205.41785606098568,627.4461696764628,838.1849720947362,-176.38278151174126,-176.38278151174126,387.5108253907096,387.5108253907096
225.94097048524262,-165.83892065915583,205.4477129306738,628.2870469283582,839.5048401152796,-175.15905967127424,-175.15905967127424,388.0735488559135,388.0735488559135
226.18709354677338,-164.7675093481115,205.4772870561787,629.1283636353893,840.8241625153989,-173.93022157726924,-173.93022157726924,388.6382361848402,388.6382361848402
226.43321660830415,-163.69047109919626,205.50658089073966,629.970117052646,842.1429412245881,-172.6961731698729,-172.69617316987285,389.2048855544234,389.2048855544235
226.67933966983492,-162.6076899307587,205.53559686551023,630.8123044419611,843.4611781661088,-171.4568169490984,-171.45681694909823,389.7734950069298,389.77349500692986
226.92546273136568,-161.5190461309893,205.56433738996375,631.6549230720233,844.7788752569603,-170.21205181725355,-170.21205181725355,390.3440624498434,390.3440624498434
227.17158579289645,-160.42441608923144,205.59280485229107,632.4979702184849,846.0960344078474,-168.9617729122396,-168.9617729122396,390.9165856557923,390.9165856557923
227.41770885442722,-159.32367211731045,205.62100161980354,633.3414431640679,847.4126575231539,-167.70587143105527,-167.70587143105527,391.4910622625145,391.4910622625145
227.66383191595799,-158.21668226015177,205.64893003932463,634.1853391986683,848.7287465009164,-166.44423444279192,-166.44423444279192,392.0674897728661,392.0674897728661
227.90995497748875,-157.10331009489622,205.67659243758368,635.0296556194575,850.0443032327969,-165.17674469033813,-165.1767446903381,392.6458655548706,392.6458655548707
228.15607803901952,-155.98341451764114,205.7039911216058,635.8743897309815,851.3593296040614,-163.90328037994195,-163.90328037994195,393.2261868418088,393.2261868418089
228.4022011005503,-154.8568495168727,205.73112837909378,636.7195388452585,852.6738274935567,-162.6237149577043,-162.62371495770427,393.80845073235145,393.80845073235145
228.64832416208102,-153.7234639325536,205.75800647882065,637.5651002818731,853.9877987736899,-161.3379168719905,-161.33791687199047,394.3926541907319,394.3926541907319
228.8944472236118,-152.58310119974504,205.7846276710029,638.41107136807,855.3012453104088,-160.04574932065358,-160.0457493206535,394.97879404696283,394.97879404696283
229.14057028514256,-151.43559907553225,205.8109941876844,639.2574494388446,856.6141689631852,-158.74706998185874,-158.74706998185852,395.5668669970922,395.56686699709235
